NU_ANO_CENSO,SG_UF_IES,NO_MUNICIPIO_IES,TP_ORGANIZACAO_ACADEMICA,TP_REDE,CO_IES,NO_IES,SG_UF,NO_MUNICIPIO,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,NO_CINE_AREA_ESPECIFICA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,QT_VG_TOTAL,QT_INSCRITO_TOTAL,CI,Ano CI,CI-EaD,Ano CI-EaD,IGC,Ano IGC,Código IES,CC,Ano CC,CPC,Ano CPC,ENADE,Ano ENADE,IDD,Ano IDD,Vagas Autorizadas,Situação
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Ciências Biológicas,1453298,Biologia,Ciências biológicas e correlatas,1.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,-,,-,,-,,-,,1621.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Ciências Contábeis,1115471,Contabilidade,Negócios e administração,1.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,4,2013.0,3,2018.0,3,2018.0,3,2018.0,18570.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Ciências Da Computação,1443998,Ciência da computação,Computação e Tecnologias da Informação e Comunicação (TIC),1.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,-,,-,,-,,-,,4579.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Ciências Sociais,1575509,Ciências sociais,Ciências sociais e comportamentais,1.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,-,,-,,-,,-,,3350.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Comércio Exterior,1177033,Comércio exterior,Negócios e administração,3.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,5,2013.0,3,2018.0,3,2018.0,2,2018.0,1397.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Defesa Cibernética,1485772,Defesa cibernética,Computação e Tecnologias da Informação e Comunicação (TIC),3.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,-,,-,,-,,-,,1280.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Engenharia Civil,1203194,Engenharia civil,Arquitetura e construção,1.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,-,,3,2019.0,2,2019.0,3,2019.0,2261.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Engenharia De Produção,1154048,Engenharia de produção,Produção e processamento,1.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,-,,3,2019.0,2,2019.0,3,2019.0,2023.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Engenharia De Software,1498018,Engenharia de software,Computação e Tecnologias da Informação e Comunicação (TIC),1.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,-,,-,,-,,-,,1739.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Engenharia Elétrica,1364164,Engenharia elétrica,Engenharia e profissões correlatas,1.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,4,2022.0,SC,2019.0,SC,2019.0,SC,2019.0,2103.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Engenharia Mecânica,1517075,Engenharia mecânica,Engenharia e profissões correlatas,1.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,-,,-,,-,,-,,4040.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Estética E Cosmética,1453295,Estética e cosmética,Serviços pessoais,3.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,-,,-,,-,,-,,697.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Farmácia,1453296,Farmácia,Saúde,1.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,-,,-,,-,,-,,2548.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Geografia,1404146,Geografia formação de professor,Educação,2.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,5,2022.0,-,,-,,-,,1518.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Gestão Ambiental,1174691,Gestão ambiental,Engenharia e profissões correlatas,3.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,4,2013.0,3,2019.0,2,2019.0,3,2019.0,1723.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Gestão Comercial,1178366,Gestão comercial,Negócios e administração,3.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,4,2013.0,3,2018.0,3,2018.0,SC,2018.0,2491.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Gestão Da Produção Industrial,1444005,Gestão da produção,Negócios e administração,3.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,4,2022.0,-,,-,,-,,1292.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Gestão Da Qualidade,1443967,Gestão da qualidade,Negócios e administração,3.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,-,,-,,-,,-,,1570.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Gestão Da Tecnologia Da Informação,1119481,Gestão da tecnologia da informação,Computação e Tecnologias da Informação e Comunicação (TIC),3.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,4,2013.0,3,2017.0,4,2017.0,3,2017.0,2410.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Gestão De Recursos Humanos,1116776,Gestão de pessoas,Negócios e administração,3.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,4,2013.0,3,2018.0,3,2018.0,3,2018.0,5567.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Gestão E Empreendedorismo,1515533,Ensino profissionalizante em área específica formação de professor,Educação,2.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,-,,-,,-,,-,,1525.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Gestão Financeira,1174688,Gestão financeira,Negócios e administração,3.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,4,2013.0,3,2018.0,3,2018.0,3,2018.0,2695.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Gestão Hospitalar,1174577,Gestão hospitalar,Negócios e administração,3.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,4,2013.0,4,2019.0,3,2019.0,3,2019.0,1364.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Investigação Forense E Perícia Criminal,1363845,Investigação e perícia,Serviços de segurança,3.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,4,2021.0,-,,-,,-,,7955.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Jornalismo,1485753,Jornalismo,Comunicação e informação,1.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,-,,-,,-,,-,,1382.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Letras - Inglês,1183559,Letras inglês formação de professor,Educação,2.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,-,,4,2017.0,4,2017.0,3,2017.0,1844.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Letras - Língua Portuguesa,1125999,Letras português formação de professor,Educação,2.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,4,2014.0,3,2017.0,3,2017.0,3,2017.0,2584.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Letras - Língua Portuguesa,1485792,Letras português,Línguas,1.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,5,2022.0,-,,-,,-,,1853.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Logística,1124348,Logística,Negócios e administração,3.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,5,2014.0,3,2018.0,3,2018.0,3,2018.0,3414.0,Em Atividade
2023,RJ,Rio de Janeiro,1,2,163,UNIVERSIDADE ESTÁCIO DE SÁ,SP,Itapira,Marketing,1116842,Marketing,Negócios e administração,3.0,0,2,0,0,5,2024.0,5,2019.0,3,2022.0,163.0,4,2013.0,4,2018.0,3,2018.0,3,2018.0,2078.0,Em Atividade
